time_h,power_score,power_threshold,power_anomaly,battery_score,battery_threshold,battery_anomaly,thermal_score,thermal_threshold,thermal_anomaly,wheel_score,wheel_threshold,wheel_anomaly,raw_anomaly,persistence_count,persistent_anomaly
5.0,0.4944756031136025,0.625907806293702,False,0.46410340720434623,0.5901601944922479,False,0.4255762386000826,0.5510570513020651,False,0.47640187313913707,0.5431770215139178,False,False,0,False
5.016666666666667,0.5022376773926074,0.625907806293702,False,0.4578774173832062,0.5901601944922479,False,0.4627184894147488,0.5510570513020651,False,0.5107729560085217,0.5431770215139178,False,False,0,False
5.033333333333333,0.5060193962353803,0.625907806293702,False,0.46233857751240637,0.5901601944922479,False,0.5116227791566249,0.5510570513020651,False,0.4972041619527272,0.5431770215139178,False,False,0,False
5.05,0.477507504978333,0.625907806293702,False,0.47037471110931744,0.5901601944922479,False,0.4434540400647374,0.5510570513020651,False,0.5202357874120251,0.5431770215139178,False,False,0,False
5.066666666666666,0.46926250505587463,0.625907806293702,False,0.44135131225146473,0.5901601944922479,False,0.41443885345321085,0.5510570513020651,False,0.47928558285170597,0.5431770215139178,False,False,0,False
5.083333333333333,0.47424673121630095,0.625907806293702,False,0.4444157096586968,0.5901601944922479,False,0.43476444664473635,0.5510570513020651,False,0.4820155709091543,0.5431770215139178,False,False,0,False
5.1,0.4719031989322048,0.625907806293702,False,0.4359857830767967,0.5901601944922479,False,0.4223608925409894,0.5510570513020651,False,0.46988859629145646,0.5431770215139178,False,False,0,False
5.116666666666666,0.4715078368218951,0.625907806293702,False,0.450505696455052,0.5901601944922479,False,0.4467757568987426,0.5510570513020651,False,0.4675101915644278,0.5431770215139178,False,False,0,False
5.133333333333334,0.4871287173265626,0.625907806293702,False,0.4403076446325372,0.5901601944922479,False,0.5065928372880087,0.5510570513020651,False,0.4677615977139801,0.5431770215139178,False,False,0,False
5.15,0.48858693394683683,0.625907806293702,False,0.4592132662378452,0.5901601944922479,False,0.4795981011106084,0.5510570513020651,False,0.4650877742580564,0.5431770215139178,False,False,0,False
5.166666666666667,0.5090137968077725,0.625907806293702,False,0.48141703751711007,0.5901601944922479,False,0.4477510378468451,0.5510570513020651,False,0.4860956464414665,0.5431770215139178,False,False,0,False
5.183333333333334,0.48193733103495207,0.625907806293702,False,0.44656215199411414,0.5901601944922479,False,0.4402051080738534,0.5510570513020651,False,0.49089936850206906,0.5431770215139178,False,False,0,False
5.2,0.4833526515592744,0.625907806293702,False,0.46613337548047273,0.5901601944922479,False,0.43583788273970464,0.5510570513020651,False,0.4809649996531028,0.5431770215139178,False,False,0,False
5.216666666666667,0.5084285514951258,0.625907806293702,False,0.5540813886926873,0.5901601944922479,False,0.41986267228221236,0.5510570513020651,False,0.46879009661338394,0.5431770215139178,False,False,0,False
5.233333333333333,0.4816127711158293,0.625907806293702,False,0.44253941888393605,0.5901601944922479,False,0.42018951424520423,0.5510570513020651,False,0.5166698398745319,0.5431770215139178,False,False,0,False
5.25,0.4800647687965134,0.625907806293702,False,0.48178131023769677,0.5901601944922479,False,0.46822793883102165,0.5510570513020651,False,0.4641916015748952,0.5431770215139178,False,False,0,False
5.266666666666667,0.49704734661065836,0.625907806293702,False,0.47683947232510254,0.5901601944922479,False,0.4757606039197291,0.5510570513020651,False,0.46182096827845787,0.5431770215139178,False,False,0,False
5.283333333333333,0.5177784104992621,0.625907806293702,False,0.45783504277283493,0.5901601944922479,False,0.39708006078754066,0.5510570513020651,False,0.4446122418993569,0.5431770215139178,False,False,0,False
5.3,0.5029411184126569,0.625907806293702,False,0.42609484036760165,0.5901601944922479,False,0.44249823390823234,0.5510570513020651,False,0.46692225221943123,0.5431770215139178,False,False,0,False
5.316666666666666,0.5080430957131082,0.625907806293702,False,0.4562131743972209,0.5901601944922479,False,0.43792047887926105,0.5510570513020651,False,0.4806654259876784,0.5431770215139178,False,False,0,False
5.333333333333333,0.49454353006617335,0.625907806293702,False,0.45325904358531205,0.5901601944922479,False,0.508580584381227,0.5510570513020651,False,0.4723976309304349,0.5431770215139178,False,False,0,False
5.35,0.5542199013968812,0.625907806293702,False,0.49701328545344375,0.5901601944922479,False,0.42105371941296293,0.5510570513020651,False,0.4560732331468813,0.5431770215139178,False,False,0,False
5.366666666666666,0.5104496290930104,0.625907806293702,False,0.44564154923553195,0.5901601944922479,False,0.4483737208163369,0.5510570513020651,False,0.4661069968287649,0.5431770215139178,False,False,0,False
5.383333333333334,0.5105195391857229,0.625907806293702,False,0.4630123588964959,0.5901601944922479,False,0.41327080530764015,0.5510570513020651,False,0.5174158924414175,0.5431770215139178,False,False,0,False
5.4,0.5156245877757444,0.625907806293702,False,0.4335585077737087,0.5901601944922479,False,0.46452004212508924,0.5510570513020651,False,0.4927660832601636,0.5431770215139178,False,False,0,False
5.416666666666667,0.5531931727330726,0.625907806293702,False,0.46513003026157573,0.5901601944922479,False,0.41952156088340975,0.5510570513020651,False,0.48633412553199645,0.5431770215139178,False,False,0,False
5.433333333333334,0.5822794491803251,0.625907806293702,False,0.5989319982165104,0.5901601944922479,True,0.49558255091026804,0.5510570513020651,False,0.46840230454854026,0.5431770215139178,False,True,1,False
5.45,0.5279525938055225,0.625907806293702,False,0.5777922214808173,0.5901601944922479,False,0.45085399779687907,0.5510570513020651,False,0.5250551211812684,0.5431770215139178,False,False,0,False
5.466666666666667,0.5057782649901433,0.625907806293702,False,0.5144684933722794,0.5901601944922479,False,0.4417755862793005,0.5510570513020651,False,0.4627543378641761,0.5431770215139178,False,False,0,False
5.483333333333333,0.5058217229357509,0.625907806293702,False,0.48853765948935407,0.5901601944922479,False,0.44430403014088454,0.5510570513020651,False,0.46385031033621793,0.5431770215139178,False,False,0,False
5.5,0.5262110047609718,0.625907806293702,False,0.4790131741366125,0.5901601944922479,False,0.5233523803351217,0.5510570513020651,False,0.47844549471113174,0.5431770215139178,False,False,0,False
5.516666666666667,0.5245874235089449,0.625907806293702,False,0.5449437067509487,0.5901601944922479,False,0.4831095403759363,0.5510570513020651,False,0.46737909984044934,0.5431770215139178,False,False,0,False
5.533333333333333,0.5314685509501633,0.625907806293702,False,0.5729235225069016,0.5901601944922479,False,0.5220079237593829,0.5510570513020651,False,0.46264079363076016,0.5431770215139178,False,False,0,False
5.55,0.5239417855765108,0.625907806293702,False,0.49185796590050934,0.5901601944922479,False,0.466521579397065,0.5510570513020651,False,0.5081492288092735,0.5431770215139178,False,False,0,False
5.566666666666666,0.5256569406296409,0.625907806293702,False,0.4775535592684603,0.5901601944922479,False,0.49578963612485183,0.5510570513020651,False,0.48970023113288136,0.5431770215139178,False,False,0,False
5.583333333333333,0.5461707739823616,0.625907806293702,False,0.4896094411631982,0.5901601944922479,False,0.5480868225338866,0.5510570513020651,False,0.4566559761291955,0.5431770215139178,False,False,0,False
5.6,0.5361121941938658,0.625907806293702,False,0.5025251299549592,0.5901601944922479,False,0.491317423168789,0.5510570513020651,False,0.4953452613356386,0.5431770215139178,False,False,0,False
5.616666666666666,0.5506517037196869,0.625907806293702,False,0.5071574003797045,0.5901601944922479,False,0.490374970173147,0.5510570513020651,False,0.4708119634844482,0.5431770215139178,False,False,0,False
5.633333333333334,0.5518417433050047,0.625907806293702,False,0.4781764358814222,0.5901601944922479,False,0.5162028001055088,0.5510570513020651,False,0.47322575790517635,0.5431770215139178,False,False,0,False
5.65,0.5290501312930789,0.625907806293702,False,0.48852446820567985,0.5901601944922479,False,0.5286596858251996,0.5510570513020651,False,0.47364347327993234,0.5431770215139178,False,False,0,False
5.666666666666667,0.5333839513594152,0.625907806293702,False,0.508279805961156,0.5901601944922479,False,0.4675697537858595,0.5510570513020651,False,0.5085147516016505,0.5431770215139178,False,False,0,False
5.683333333333334,0.5447467277632917,0.625907806293702,False,0.5445013085642652,0.5901601944922479,False,0.532904868712858,0.5510570513020651,False,0.475575495266058,0.5431770215139178,False,False,0,False
5.7,0.627174753760886,0.625907806293702,True,0.539007878379004,0.5901601944922479,False,0.5523172662028204,0.5510570513020651,True,0.4740780674241291,0.5431770215139178,False,True,1,False
5.716666666666667,0.5697957534140471,0.625907806293702,False,0.5012958274655529,0.5901601944922479,False,0.4781895933014509,0.5510570513020651,False,0.4742809510948286,0.5431770215139178,False,False,0,False
5.733333333333333,0.6002941177979413,0.625907806293702,False,0.5357290301961174,0.5901601944922479,False,0.462301555604833,0.5510570513020651,False,0.46781835354567836,0.5431770215139178,False,False,0,False
5.75,0.5256595075277736,0.625907806293702,False,0.5116462503523083,0.5901601944922479,False,0.4842693981270866,0.5510570513020651,False,0.48218477196072046,0.5431770215139178,False,False,0,False
5.766666666666667,0.5341415247024537,0.625907806293702,False,0.5202013404789648,0.5901601944922479,False,0.45026365446704397,0.5510570513020651,False,0.4579541294330707,0.5431770215139178,False,False,0,False
5.783333333333333,0.49022762097480915,0.625907806293702,False,0.49002778892429805,0.5901601944922479,False,0.4937344228806876,0.5510570513020651,False,0.46292553727096275,0.5431770215139178,False,False,0,False
5.8,0.48921117189317326,0.625907806293702,False,0.48026252318671503,0.5901601944922479,False,0.48870779829999356,0.5510570513020651,False,0.45972772942203316,0.5431770215139178,False,False,0,False
5.816666666666666,0.5176366771165699,0.625907806293702,False,0.4890720853809583,0.5901601944922479,False,0.45540634303389194,0.5510570513020651,False,0.44797851498824837,0.5431770215139178,False,False,0,False
5.833333333333333,0.5150104218636562,0.625907806293702,False,0.49186041994508745,0.5901601944922479,False,0.4914923275419078,0.5510570513020651,False,0.46169382631919886,0.5431770215139178,False,False,0,False
5.85,0.5423450193551765,0.625907806293702,False,0.5309744931738629,0.5901601944922479,False,0.47098950689211655,0.5510570513020651,False,0.48143779219930694,0.5431770215139178,False,False,0,False
5.866666666666666,0.5814655667851394,0.625907806293702,False,0.537839378771923,0.5901601944922479,False,0.4985808452438471,0.5510570513020651,False,0.45689671757471934,0.5431770215139178,False,False,0,False
5.883333333333334,0.5569603817023091,0.625907806293702,False,0.4968816680886501,0.5901601944922479,False,0.48224820446044264,0.5510570513020651,False,0.5384633807622191,0.5431770215139178,False,False,0,False
5.9,0.5214491931351769,0.625907806293702,False,0.4884611505744066,0.5901601944922479,False,0.5170568858771846,0.5510570513020651,False,0.5021368520729192,0.5431770215139178,False,False,0,False
5.916666666666667,0.5355066456561905,0.625907806293702,False,0.5215325055625524,0.5901601944922479,False,0.4769663727769303,0.5510570513020651,False,0.46978268032912046,0.5431770215139178,False,False,0,False
5.933333333333334,0.5206462736648131,0.625907806293702,False,0.49773474451352123,0.5901601944922479,False,0.47500788818344064,0.5510570513020651,False,0.4905648507805047,0.5431770215139178,False,False,0,False
5.95,0.500353475534177,0.625907806293702,False,0.5105216050989234,0.5901601944922479,False,0.5635118024554443,0.5510570513020651,True,0.4743662544339298,0.5431770215139178,False,True,1,False
5.966666666666667,0.5148354719441796,0.625907806293702,False,0.5604707748069309,0.5901601944922479,False,0.5150671269495972,0.5510570513020651,False,0.518612405614962,0.5431770215139178,False,False,0,False
5.983333333333333,0.5077350676188002,0.625907806293702,False,0.5727196104670499,0.5901601944922479,False,0.5779639368644472,0.5510570513020651,True,0.468461211634929,0.5431770215139178,False,True,1,False
6.0,0.5218622981451488,0.625907806293702,False,0.588643689407303,0.5901601944922479,False,0.49577824528343434,0.5510570513020651,False,0.469519438182476,0.5431770215139178,False,False,0,False
