time_h,power_score,power_threshold,power_anomaly,battery_score,battery_threshold,battery_anomaly,thermal_score,thermal_threshold,thermal_anomaly,wheel_score,wheel_threshold,wheel_anomaly,raw_anomaly,persistence_count,persistent_anomaly
4.966666666666667,0.48688368353912553,0.5969996410389329,False,0.4526760494585036,0.5939467966062256,False,0.4438652884064626,0.6226859363031351,False,0.4679085401372957,0.5994046388817835,False,False,0,False
4.983333333333333,0.5212554717629317,0.5969996410389329,False,0.47862229601835843,0.5939467966062256,False,0.4680192375682477,0.6226859363031351,False,0.48313923389993796,0.5994046388817835,False,False,0,False
5.0,0.5066150195203768,0.5969996410389329,False,0.4665398635205433,0.5939467966062256,False,0.4297168597388217,0.6226859363031351,False,0.49316374478391006,0.5994046388817835,False,False,0,False
5.016666666666667,0.5070362465618002,0.5969996410389329,False,0.4654916121356168,0.5939467966062256,False,0.46273939809825365,0.6226859363031351,False,0.5187293767040791,0.5994046388817835,False,False,0,False
5.033333333333333,0.49666653770197616,0.5969996410389329,False,0.4683810864776149,0.5939467966062256,False,0.525704461723069,0.6226859363031351,False,0.5071779763394975,0.5994046388817835,False,False,0,False
5.05,0.4739314777243028,0.5969996410389329,False,0.48830324588156293,0.5939467966062256,False,0.45672575232858,0.6226859363031351,False,0.525609571206344,0.5994046388817835,False,False,0,False
5.066666666666666,0.4732039301135382,0.5969996410389329,False,0.44394503589531775,0.5939467966062256,False,0.4193011717410276,0.6226859363031351,False,0.48982476681881454,0.5994046388817835,False,False,0,False
5.083333333333333,0.4898266144291636,0.5969996410389329,False,0.455519390968983,0.5939467966062256,False,0.4505472675646052,0.6226859363031351,False,0.4963801227444396,0.5994046388817835,False,False,0,False
5.1,0.47707792018936124,0.5969996410389329,False,0.4486071180715272,0.5939467966062256,False,0.42352601865967365,0.6226859363031351,False,0.471782304572665,0.5994046388817835,False,False,0,False
5.116666666666666,0.46928223308793293,0.5969996410389329,False,0.4544774956106374,0.5939467966062256,False,0.4662309257015442,0.6226859363031351,False,0.4709771898295119,0.5994046388817835,False,False,0,False
5.133333333333334,0.4988380669089064,0.5969996410389329,False,0.45116381061194044,0.5939467966062256,False,0.5247354242885925,0.6226859363031351,False,0.47258576765667176,0.5994046388817835,False,False,0,False
5.15,0.5012604223404888,0.5969996410389329,False,0.4803719736605423,0.5939467966062256,False,0.49168757031617977,0.6226859363031351,False,0.4732241293363678,0.5994046388817835,False,False,0,False
5.166666666666667,0.5192295013948482,0.5969996410389329,False,0.49117717363366004,0.5939467966062256,False,0.4500420925103377,0.6226859363031351,False,0.5180133893679469,0.5994046388817835,False,False,0,False
5.183333333333334,0.48662501488069027,0.5969996410389329,False,0.460751653052175,0.5939467966062256,False,0.43786159565620836,0.6226859363031351,False,0.4924666699501614,0.5994046388817835,False,False,0,False
5.2,0.4784448329402117,0.5969996410389329,False,0.4848029014954114,0.5939467966062256,False,0.43990006803978265,0.6226859363031351,False,0.48286337406350066,0.5994046388817835,False,False,0,False
5.216666666666667,0.50840259652589,0.5969996410389329,False,0.5611089792317517,0.5939467966062256,False,0.42315072561964584,0.6226859363031351,False,0.4674027268521576,0.5994046388817835,False,False,0,False
5.233333333333333,0.4762061509167299,0.5969996410389329,False,0.4502452724751811,0.5939467966062256,False,0.42648798642901004,0.6226859363031351,False,0.5205379141310412,0.5994046388817835,False,False,0,False
5.25,0.494007985444587,0.5969996410389329,False,0.49223502340022574,0.5939467966062256,False,0.46524787976717036,0.6226859363031351,False,0.4724660991039255,0.5994046388817835,False,False,0,False
5.266666666666667,0.5053207228515578,0.5969996410389329,False,0.4828625449345388,0.5939467966062256,False,0.48033846358947835,0.6226859363031351,False,0.46933446349953406,0.5994046388817835,False,False,0,False
5.283333333333333,0.526810007102178,0.5969996410389329,False,0.4604796180082734,0.5939467966062256,False,0.4078891364380694,0.6226859363031351,False,0.45471961997910554,0.5994046388817835,False,False,0,False
5.3,0.5172668254146432,0.5969996410389329,False,0.4414981232969122,0.5939467966062256,False,0.45272982908466236,0.6226859363031351,False,0.47194772826553855,0.5994046388817835,False,False,0,False
5.316666666666666,0.5143610021284587,0.5969996410389329,False,0.4742066769608808,0.5939467966062256,False,0.4579939060668677,0.6226859363031351,False,0.49226489387447503,0.5994046388817835,False,False,0,False
5.333333333333333,0.5072268290023327,0.5969996410389329,False,0.46890187508564735,0.5939467966062256,False,0.5092283784530522,0.6226859363031351,False,0.4954070451356514,0.5994046388817835,False,False,0,False
5.35,0.569344640897304,0.5969996410389329,False,0.49235661449998214,0.5939467966062256,False,0.42374416510337765,0.6226859363031351,False,0.46279174338314044,0.5994046388817835,False,False,0,False
5.366666666666666,0.5261475914835855,0.5969996410389329,False,0.4561477210009353,0.5939467966062256,False,0.45023752758054286,0.6226859363031351,False,0.4636876364528925,0.5994046388817835,False,False,0,False
5.383333333333334,0.5285141368372679,0.5969996410389329,False,0.4764104074540112,0.5939467966062256,False,0.41271231228334315,0.6226859363031351,False,0.5189986731940084,0.5994046388817835,False,False,0,False
5.4,0.5228199859139661,0.5969996410389329,False,0.4396561839593101,0.5939467966062256,False,0.46575777294065424,0.6226859363031351,False,0.5003944479528516,0.5994046388817835,False,False,0,False
5.416666666666667,0.5526138704221,0.5969996410389329,False,0.46721979731345903,0.5939467966062256,False,0.42760294865594156,0.6226859363031351,False,0.5111807511199183,0.5994046388817835,False,False,0,False
5.433333333333334,0.5764632306291902,0.5969996410389329,False,0.5838259204746069,0.5939467966062256,False,0.5012573607163885,0.6226859363031351,False,0.4735379711783118,0.5994046388817835,False,False,0,False
5.45,0.5219775216587432,0.5969996410389329,False,0.5604128978505252,0.5939467966062256,False,0.44877348287853414,0.6226859363031351,False,0.5253732876643253,0.5994046388817835,False,False,0,False
5.466666666666667,0.501468705774937,0.5969996410389329,False,0.5126662856708346,0.5939467966062256,False,0.4362810247470069,0.6226859363031351,False,0.46805869976180703,0.5994046388817835,False,False,0,False
5.483333333333333,0.5043013670557326,0.5969996410389329,False,0.49032705640092966,0.5939467966062256,False,0.4421513868877975,0.6226859363031351,False,0.4813023351105765,0.5994046388817835,False,False,0,False
5.5,0.514462157964191,0.5969996410389329,False,0.4869386142901195,0.5939467966062256,False,0.5269030243705346,0.6226859363031351,False,0.49223970294662,0.5994046388817835,False,False,0,False
5.516666666666667,0.5387752586018294,0.5969996410389329,False,0.5373662969650895,0.5939467966062256,False,0.48319749796635514,0.6226859363031351,False,0.48049515618442523,0.5994046388817835,False,False,0,False
5.533333333333333,0.521690519201487,0.5969996410389329,False,0.5706382864622105,0.5939467966062256,False,0.5316606972389053,0.6226859363031351,False,0.4626367235641348,0.5994046388817835,False,False,0,False
5.55,0.5144403328231386,0.5969996410389329,False,0.48705632238465396,0.5939467966062256,False,0.47077504322684727,0.6226859363031351,False,0.505394646517107,0.5994046388817835,False,False,0,False
5.566666666666666,0.5206876045741882,0.5969996410389329,False,0.47560811844822637,0.5939467966062256,False,0.4957541207084292,0.6226859363031351,False,0.5083227239986896,0.5994046388817835,False,False,0,False
5.583333333333333,0.5638005049078184,0.5969996410389329,False,0.4831963614720473,0.5939467966062256,False,0.5563097253084457,0.6226859363031351,False,0.48167416941422336,0.5994046388817835,False,False,0,False
5.6,0.5309494771907459,0.5969996410389329,False,0.4996836285473226,0.5939467966062256,False,0.49176386774805547,0.6226859363031351,False,0.49685387303653417,0.5994046388817835,False,False,0,False
5.616666666666666,0.541946510633339,0.5969996410389329,False,0.5031584594446351,0.5939467966062256,False,0.49248006350776874,0.6226859363031351,False,0.4666096031921828,0.5994046388817835,False,False,0,False
5.633333333333334,0.5455838788255872,0.5969996410389329,False,0.4682733917646746,0.5939467966062256,False,0.530358751148781,0.6226859363031351,False,0.47563802528292487,0.5994046388817835,False,False,0,False
5.65,0.521082979835782,0.5969996410389329,False,0.48335210669559203,0.5939467966062256,False,0.5300193240343065,0.6226859363031351,False,0.48889327553815215,0.5994046388817835,False,False,0,False
5.666666666666667,0.5326353161691362,0.5969996410389329,False,0.5031094482368024,0.5939467966062256,False,0.4686398075527599,0.6226859363031351,False,0.5431502696502436,0.5994046388817835,False,False,0,False
5.683333333333334,0.5460972227767026,0.5969996410389329,False,0.5389675535704095,0.5939467966062256,False,0.5257589600353304,0.6226859363031351,False,0.4810705843403009,0.5994046388817835,False,False,0,False
5.7,0.6063742904557289,0.5969996410389329,True,0.5342889655189295,0.5939467966062256,False,0.560595254862999,0.6226859363031351,False,0.4713840444965577,0.5994046388817835,False,True,1,False
5.716666666666667,0.5627378281363583,0.5969996410389329,False,0.4988078177760416,0.5939467966062256,False,0.4851519872170872,0.6226859363031351,False,0.4736787267120719,0.5994046388817835,False,False,0,False
5.733333333333333,0.5924501624120448,0.5969996410389329,False,0.5272598233216932,0.5939467966062256,False,0.4635953420133242,0.6226859363031351,False,0.46929492660785577,0.5994046388817835,False,False,0,False
5.75,0.5317845405827762,0.5969996410389329,False,0.5051796485543106,0.5939467966062256,False,0.48408931947096395,0.6226859363031351,False,0.498870732847928,0.5994046388817835,False,False,0,False
5.766666666666667,0.5224976623866365,0.5969996410389329,False,0.49955851631627474,0.5939467966062256,False,0.4462322802221896,0.6226859363031351,False,0.4721573701449094,0.5994046388817835,False,False,0,False
5.783333333333333,0.4892589339094753,0.5969996410389329,False,0.4819813662356609,0.5939467966062256,False,0.4975868258060873,0.6226859363031351,False,0.4682795934545668,0.5994046388817835,False,False,0,False
5.8,0.4857118429415879,0.5969996410389329,False,0.46976355402616776,0.5939467966062256,False,0.49402245172683334,0.6226859363031351,False,0.4588128765226753,0.5994046388817835,False,False,0,False
5.816666666666666,0.5093700681419524,0.5969996410389329,False,0.48492121728117343,0.5939467966062256,False,0.4587847304308634,0.6226859363031351,False,0.459572294702231,0.5994046388817835,False,False,0,False
5.833333333333333,0.5282100396327295,0.5969996410389329,False,0.4975061808350905,0.5939467966062256,False,0.5022240968856864,0.6226859363031351,False,0.4748588337175036,0.5994046388817835,False,False,0,False
5.85,0.5351641517619077,0.5969996410389329,False,0.5285892113435187,0.5939467966062256,False,0.4650050699401331,0.6226859363031351,False,0.4895001560443311,0.5994046388817835,False,False,0,False
5.866666666666666,0.5607316638854117,0.5969996410389329,False,0.5285748305631753,0.5939467966062256,False,0.48655372977953454,0.6226859363031351,False,0.45470466531011644,0.5994046388817835,False,False,0,False
5.883333333333334,0.5500437442977134,0.5969996410389329,False,0.4907710690188186,0.5939467966062256,False,0.4734072711436396,0.6226859363031351,False,0.540752341277028,0.5994046388817835,False,False,0,False
5.9,0.5158537261639033,0.5969996410389329,False,0.4949510450512317,0.5939467966062256,False,0.5270417957182881,0.6226859363031351,False,0.5160139780781838,0.5994046388817835,False,False,0,False
5.916666666666667,0.5346819228409526,0.5969996410389329,False,0.5176703538534273,0.5939467966062256,False,0.4723925114020995,0.6226859363031351,False,0.48848320207663576,0.5994046388817835,False,False,0,False
5.933333333333334,0.5144313022484301,0.5969996410389329,False,0.4856707430370107,0.5939467966062256,False,0.4779796473539329,0.6226859363031351,False,0.5000784908798513,0.5994046388817835,False,False,0,False
5.95,0.5003428847846608,0.5969996410389329,False,0.5096329095658372,0.5939467966062256,False,0.5714302499057673,0.6226859363031351,False,0.4744353066059637,0.5994046388817835,False,False,0,False
5.966666666666667,0.5187894731926046,0.5969996410389329,False,0.5604612691270549,0.5939467966062256,False,0.5245855047068607,0.6226859363031351,False,0.5098133125744381,0.5994046388817835,False,False,0,False
5.983333333333333,0.5148704029863063,0.5969996410389329,False,0.5700587993631482,0.5939467966062256,False,0.5826484880098738,0.6226859363031351,False,0.48289220494738716,0.5994046388817835,False,False,0,False
6.0,0.5397297613371632,0.5969996410389329,False,0.5988071484139301,0.5939467966062256,True,0.5033885761349151,0.6226859363031351,False,0.4896355663536557,0.5994046388817835,False,True,1,False
