time_s,time_min,time_h,in_sunlight,solar_power_w,load_power_w,battery_power_w,battery_soc_true,battery_soc_measured,battery_voltage_true,battery_voltage_measured,battery_current_true,battery_current_measured,battery_temp_true,battery_temp_measured,electronics_temp_true,electronics_temp_measured,battery_heat_w,electronics_heat_w,wheel_target_speed_rpm,wheel_speed_true,wheel_speed_measured,wheel_torque_nm,wheel_current_true,wheel_current_measured,wheel_temp_true,wheel_temp_measured,solar_degradation,battery_degradation,thermal_anomaly,wheel_degradation,fault_active,fault_type,fault_progress,fault_severity,fault_label
20520.0,342.0,5.7,0,0.0,361.7557050458496,361.7557050458496,90.9388649491468,90.74998037346619,29.637554597965874,29.63050007856744,12.20599033736333,12.279737645535427,25.367322953356013,25.506530045453438,25.98834728973532,25.90305350795609,12.918896009264559,18.08778525229248,3293.8926261462407,3353.5162203756745,3356.7540908909828,-0.0008460957156158409,0.17115239289039602,0.16699477902706414,22.45523253721194,22.313123126104244,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
20580.0,343.0,5.716666666666667,0,0.0,358.13473286151617,358.13473286151617,90.40592635857907,90.609828542112,29.616237054343163,29.65103983974247,12.09251304290855,12.123894610439987,25.371446714753986,25.324460189832028,25.980253984703587,25.96357641130339,12.698309735433073,17.90673664307581,3203.368321537904,3278.4422709567893,3282.19109872508,-0.0012630726049777494,0.18157681512444374,0.18353429531118426,22.453923515837335,22.422432518133572,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
20640.0,344.0,5.733333333333333,0,0.0,354.15823381635533,354.15823381635533,89.87890517730473,89.5550908132811,29.595156207092188,29.598572462916447,11.966763457443243,11.999133746620327,25.3747389485045,25.254980119601086,25.971827776207594,26.03570371437519,12.456274211711916,17.707911690817767,3103.9558454088833,3191.1990581828363,3192.856766658505,-0.001597386625808114,0.18993466564520284,0.1936854069613645,22.45256472271362,22.522322762691143,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
20700.0,345.0,5.75,0,0.0,350.0000000000001,350.0000000000001,89.3580718439714,89.21917879558633,29.574322873758856,29.525814091753908,11.834590482223797,11.818584896453311,25.377172523315323,25.466085255068023,25.963053153997933,25.908852763645335,12.204602550555366,17.500000000000007,3000.000000000003,3095.59952909142,3092.129312472132,-0.0018344266511799916,0.19586066627949977,0.18675391456987658,22.45114071668805,22.591352521052126,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
20760.0,346.0,5.766666666666667,0,0.0,345.8417661836449,345.8417661836449,88.84342635857907,89.00856908686413,29.553737054343163,29.576833933781405,11.702133153168209,11.731164914771593,25.378760133597957,25.436430969752298,25.953932905384313,25.92950001986636,11.955193626758282,17.292088309182244,2896.044154591123,2995.8218418412716,2995.0030213206605,-0.0019638328945404127,0.1990958223635103,0.19695800054054968,22.44963940322605,22.66041866357925,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
20820.0,347.0,5.783333333333333,0,0.0,341.86526713848406,341.86526713848406,88.33469828248013,88.44588068874002,29.533387931299206,29.51947391805866,11.575551979804473,11.58951688302946,25.379552480432945,25.278465588647315,25.944487968855086,26.09493864071401,11.719472290972421,17.093263356924204,2796.6316784621017,2896.226760151687,2892.9214146726513,-0.0019799496820944724,0.1994987420523618,0.20200416921547412,22.448052545536317,22.533330755915767,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
20880.0,348.0,5.8,0,0.0,338.2442949541506,338.2442949541506,87.83135855784599,87.90831226668699,29.51325434231384,29.51608844206843,11.46075898750352,11.461083050049199,25.37963489796892,25.37399078828021,25.93475649459966,25.87708664570691,11.507919725571414,16.91221474770753,2706.107373853765,2801.1670670027256,2798.919649853877,-0.001882072632889122,0.19705181582222803,0.2044497676904827,22.446376120788162,22.43769319017335,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
20940.0,349.0,5.816666666666666,0,0.0,335.13710349045215,335.13710349045215,87.33264263003281,87.17548337615625,29.493305705201312,29.477816777295466,11.363158366861155,11.396169487282071,25.379122786733205,25.446683450049655,25.92479215299191,25.980825070815136,11.329709445629335,16.75685517452261,2628.4275872613034,2714.7973271320143,2713.5097211374655,-0.0016744794436408337,0.19186198609102084,0.19472879844188556,22.444610505780595,22.393125615784545,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
21000.0,350.0,5.833333333333333,0,0.0,332.6794919243112,332.6794919243112,86.8375838622883,86.78566105601914,29.473503354491534,29.502597489113285,11.287409166227041,11.313637496594612,25.378156211529028,25.279965226933946,25.914661764960403,25.829109119669546,11.1924484548661,16.633974596215563,2566.9872981077806,2640.8923126198974,2641.4358233839644,-0.0013662429328624034,0.1841560733215601,0.19278673519490763,22.44276048152653,22.289515268369012,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
21060.0,351.0,5.85,0,0.0,330.97886967409704,330.97886967409704,86.34505578241614,86.40072237033024,29.453802231296645,29.41252093134945,11.237220480906528,11.218190551100761,25.37689397402959,25.340451132223166,25.90444235780813,25.86239152346444,11.10200993092041,16.548943483704853,2524.471741852425,2582.682027236161,2580.013047537865,-0.0009708345151576903,0.17427086287894225,0.1743068981808241,22.440835052198523,22.398014606868077,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
21120.0,352.0,5.866666666666666,0,0.0,330.1095620926346,330.1095620926346,85.85382131501638,85.56132983804555,29.434152852600654,29.457548940976338,11.215188143709995,11.237774308724461,25.375507395545096,25.45982482654736,25.894217775154928,25.74014432552852,11.062435607905059,16.50547810463173,2502.739052315864,2542.710539776012,2544.2051305389327,-0.0005055354357605887,0.16263838589401472,0.16601828017304934,22.438847080817244,22.356350915342077,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
21180.0,353.0,5.883333333333334,0,0.0,330.1095620926345,330.1095620926345,85.36258684761663,85.36442149725305,29.414503473904666,29.411015474545355,11.222680076360769,11.277944596117816,25.374173963997517,25.566623567698773,25.88407498916295,25.71763934982993,11.075883847707596,16.505478104631727,2502.7390523158633,2522.724796045938,2535.194431074578,9.318502806628603e-06,0.15023296257016572,0.1456568339643991,22.436814009848923,22.515267873395118,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
21240.0,354.0,5.9,0,0.0,330.9788696740969,330.9788696740969,84.87005876774447,85.06415836391722,29.394802350709778,29.364931643904523,11.259775307388825,11.274573341203999,25.373070930872966,25.36231755644636,25.874100276217057,25.929533276680296,11.142603197830649,16.548943483704846,2524.4717418524237,2523.5982689491807,2524.751630461084,0.0005512257128852607,0.1637806428221315,0.16976234024898273,22.434826543266624,22.44085850671831,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
21300.0,355.0,5.916666666666667,0,0.0,332.67949192431126,332.67949192431126,84.37499999999994,84.34142518611468,29.374999999999996,29.407881926991713,11.325259299551023,11.342671178496781,25.37236890480828,25.44555024424037,25.86437542319975,25.79791675597389,11.260919856165353,16.633974596215563,2566.987298107782,2545.292783528482,2540.0664696214894,0.0010965022490355756,0.1774125562258894,0.17457394550962588,22.432905211045345,22.383239500190896,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
21360.0,356.0,5.933333333333334,0,0.0,335.13710349045203,335.13710349045203,83.87628407218678,84.03352392591736,29.355051362887473,29.384330884396295,11.416675765526124,11.412021856840152,25.372225487522137,25.515317389404572,25.854974130163196,25.99182106953971,11.427238842812121,16.756855174522602,2628.4275872613002,2586.860185394891,2588.0771799768936,0.0016213169101006036,0.1905329227525151,0.1864234638947999,22.431068223776332,22.557098355731174,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
21420.0,357.0,5.95,0,0.0,338.2442949541504,338.2442949541504,83.37294434755262,83.36074087734694,29.334917773902106,29.338702729795035,11.530432693255081,11.520244542486884,25.37277903542199,25.28380000279227,25.845958766617304,25.699094823585774,11.63607024749485,16.91221474770752,2706.1073738537607,2646.483779624326,2649.648121242112,0.0021027327770517935,0.20256831942629483,0.19865131415681173,22.42933065301511,22.674093151334855,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
21480.0,358.0,5.966666666666667,0,0.0,341.8652671384839,341.8652671384839,82.86421627145369,82.6470015549312,29.31456865085815,29.276847176608708,11.661957957156439,11.677262118624842,25.374142698114653,25.527074046011382,25.837377623198215,25.843836588892536,11.88010107155875,17.093263356924194,2796.6316784620976,2721.5577290432116,2724.418941144148,0.002519709666413688,0.21299274166034218,0.20377500457304865,22.42770373965513,22.37350281599979,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
21540.0,359.0,5.983333333333333,0,0.0,345.8417661836447,345.8417661836447,82.34957078606136,82.13484764023384,29.293982831442456,29.23713145594402,11.805897756328248,11.809407163348965,25.376398967748067,25.152116205587024,25.829262778830994,25.69704318222225,12.15033774663011,17.292088309182237,2896.0441545911185,2808.8009418171646,2806.1149728470973,0.0028540236872440384,0.22135059218110095,0.21719416300134556,22.42619436560689,22.457907045783454,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
21600.0,360.0,6.0,1,600.0,349.99999999999994,-250.00000000000006,82.72159459558517,82.78271063396566,29.308863783823405,29.33567774620147,-8.529842775344429,-8.507271263363048,25.378876098680802,25.49295737761694,25.837628676600346,25.83743683659944,6.820657421767644,17.499999999999996,2999.9999999999986,2904.4004709085825,2905.917805412666,0.0030910637126159235,0.22727659281539808,0.22983416132499404,22.42480471764112,22.436137253432403,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
